t_sec,tick,drone,species,x,y,z,target_x,target_y,target_z,vx_cmd,vy_cmd,speed_cmd
52.2770,1164,cf8,1,-0.6435,0.0829,1.0000,-0.6427,0.0882,1.0000,0.0221,0.1595,0.1611
52.2770,1164,cf9,1,-0.4919,-0.3924,1.0000,-0.4951,-0.3882,1.0000,-0.0971,0.1254,0.1586
52.3191,1165,cf1,0,0.4951,0.3882,1.0000,0.4983,0.3840,1.0000,0.0961,-0.1262,0.1586
52.3191,1165,cf2,0,0.6427,-0.0882,1.0000,0.6419,-0.0935,1.0000,-0.0234,-0.1594,0.1611
52.3191,1165,cf3,2,0.3286,-0.4913,1.0000,0.3244,-0.4940,1.0000,-0.1247,-0.0814,0.1490
52.3191,1165,cf4,0,0.1013,0.6592,1.0000,0.1067,0.6585,1.0000,0.1632,-0.0230,0.1648
52.3191,1165,cf5,2,0.0000,0.0000,1.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000
52.3191,1165,cf6,1,-0.1013,-0.6592,1.0000,-0.1067,-0.6585,1.0000,-0.1632,0.0230,0.1648
52.3191,1165,cf7,2,-0.3286,0.4913,1.0000,-0.3244,0.4940,1.0000,0.1247,0.0814,0.1490
52.3191,1165,cf8,1,-0.6427,0.0882,1.0000,-0.6419,0.0935,1.0000,0.0234,0.1594,0.1611
52.3191,1165,cf9,1,-0.4951,-0.3882,1.0000,-0.4983,-0.3840,1.0000,-0.0961,0.1262,0.1586
52.3610,1166,cf1,0,0.4983,0.3840,1.0000,0.5015,0.3797,1.0000,0.0950,-0.1270,0.1586
52.3610,1166,cf2,0,0.6419,-0.0935,1.0000,0.6411,-0.0988,1.0000,-0.0247,-0.1592,0.1611
52.3610,1166,cf3,2,0.3244,-0.4940,1.0000,0.3203,-0.4967,1.0000,-0.1254,-0.0804,0.1489
52.3610,1166,cf4,0,0.1067,0.6585,1.0000,0.1122,0.6577,1.0000,0.1630,-0.0243,0.1648
52.3610,1166,cf5,2,0.0000,0.0000,1.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000
52.3610,1166,cf6,1,-0.1067,-0.6585,1.0000,-0.1122,-0.6577,1.0000,-0.1630,0.0243,0.1648
52.3610,1166,cf7,2,-0.3244,0.4940,1.0000,-0.3203,0.4967,1.0000,0.1254,0.0804,0.1489
52.3610,1166,cf8,1,-0.6419,0.0935,1.0000,-0.6411,0.0988,1.0000,0.0247,0.1592,0.1611
52.3610,1166,cf9,1,-0.4983,-0.3840,1.0000,-0.5015,-0.3797,1.0000,-0.0950,0.1270,0.1586
52.4027,1167,cf1,0,0.5015,0.3797,1.0000,0.5046,0.3755,1.0000,0.0939,-0.1278,0.1586
52.4027,1167,cf2,0,0.6411,-0.0988,1.0000,0.6403,-0.1041,1.0000,-0.0260,-0.1590,0.1611
52.4027,1167,cf3,2,0.3203,-0.4967,1.0000,0.3161,-0.4994,1.0000,-0.1261,-0.0793,0.1489
52.4027,1167,cf4,0,0.1122,0.6577,1.0000,0.1176,0.6568,1.0000,0.1628,-0.0257,0.1648
52.4027,1167,cf5,2,0.0000,0.0000,1.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000
52.4027,1167,cf6,1,-0.1122,-0.6577,1.0000,-0.1176,-0.6568,1.0000,-0.1628,0.0257,0.1648
52.4027,1167,cf7,2,-0.3203,0.4967,1.0000,-0.3161,0.4994,1.0000,0.1261,0.0793,0.1489
52.4027,1167,cf8,1,-0.6411,0.0988,1.0000,-0.6403,0.1041,1.0000,0.0260,0.1590,0.1611
52.4027,1167,cf9,1,-0.5015,-0.3797,1.0000,-0.5046,-0.3755,1.0000,-0.0939,0.1278,0.1586
52.4445,1168,cf1,0,0.5046,0.3755,1.0000,0.5077,0.3712,1.0000,0.0929,-0.1285,0.1586
52.4445,1168,cf2,0,0.6403,-0.1041,1.0000,0.6393,-0.1094,1.0000,-0.0274,-0.1588,0.1611
52.4445,1168,cf3,2,0.3161,-0.4994,1.0000,0.3118,-0.5020,1.0000,-0.1267,-0.0782,0.1489
52.4445,1168,cf4,0,0.1176,0.6568,1.0000,0.1230,0.6559,1.0000,0.1626,-0.0271,0.1649
52.4445,1168,cf5,2,0.0000,0.0000,1.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000
52.4445,1168,cf6,1,-0.1176,-0.6568,1.0000,-0.1230,-0.6559,1.0000,-0.1626,0.0271,0.1649
52.4445,1168,cf7,2,-0.3161,0.4994,1.0000,-0.3118,0.5020,1.0000,0.1267,0.0782,0.1489
52.4445,1168,cf8,1,-0.6403,0.1041,1.0000,-0.6393,0.1094,1.0000,0.0274,0.1588,0.1611
52.4445,1168,cf9,1,-0.5046,-0.3755,1.0000,-0.5077,-0.3712,1.0000,-0.0929,0.1285,0.1586
52.4860,1169,cf1,0,0.5077,0.3712,1.0000,0.5108,0.3669,1.0000,0.0918,-0.1293,0.1585
52.4860,1169,cf2,0,0.6393,-0.1094,1.0000,0.6384,-0.1147,1.0000,-0.0287,-0.1585,0.1611
52.4860,1169,cf3,2,0.3118,-0.5020,1.0000,0.3076,-0.5045,1.0000,-0.1273,-0.0772,0.1489
52.4860,1169,cf4,0,0.1230,0.6559,1.0000,0.1284,0.6550,1.0000,0.1624,-0.0284,0.1649
52.4860,1169,cf5,2,0.0000,0.0000,1.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000
52.4860,1169,cf6,1,-0.1230,-0.6559,1.0000,-0.1284,-0.6550,1.0000,-0.1624,0.0284,0.1649
52.4860,1169,cf7,2,-0.3118,0.5020,1.0000,-0.3076,0.5045,1.0000,0.1273,0.0772,0.1489
52.4860,1169,cf8,1,-0.6393,0.1094,1.0000,-0.6384,0.1147,1.0000,0.0287,0.1585,0.1611
52.4860,1169,cf9,1,-0.5077,-0.3712,1.0000,-0.5108,-0.3669,1.0000,-0.0918,0.1293,0.1585
52.5278,1170,cf1,0,0.5108,0.3669,1.0000,0.5138,0.3625,1.0000,0.0907,-0.1300,0.1585
52.5278,1170,cf2,0,0.6384,-0.1147,1.0000,0.6374,-0.1200,1.0000,-0.0300,-0.1583,0.1611
52.5278,1170,cf3,2,0.3076,-0.5045,1.0000,0.3033,-0.5071,1.0000,-0.1280,-0.0761,0.1489
52.5278,1170,cf4,0,0.1284,0.6550,1.0000,0.1338,0.6540,1.0000,0.1622,-0.0298,0.1649
52.5278,1170,cf5,2,0.0000,0.0000,1.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000
52.5278,1170,cf6,1,-0.1284,-0.6550,1.0000,-0.1338,-0.6540,1.0000,-0.1622,0.0298,0.1649
52.5278,1170,cf7,2,-0.3076,0.5045,1.0000,-0.3033,0.5071,1.0000,0.1280,0.0761,0.1489
52.5278,1170,cf8,1,-0.6384,0.1147,1.0000,-0.6374,0.1200,1.0000,0.0300,0.1583,0.1611
52.5278,1170,cf9,1,-0.5108,-0.3669,1.0000,-0.5138,-0.3625,1.0000,-0.0907,0.1300,0.1585
52.5696,1171,cf1,0,0.5138,0.3625,1.0000,0.5168,0.3582,1.0000,0.0896,-0.1308,0.1585
52.5696,1171,cf2,0,0.6374,-0.1200,1.0000,0.6363,-0.1252,1.0000,-0.0313,-0.1581,0.1611
52.5696,1171,cf3,2,0.3033,-0.5071,1.0000,0.2990,-0.5096,1.0000,-0.1286,-0.0750,0.1489
52.5696,1171,cf4,0,0.1338,0.6540,1.0000,0.1392,0.6529,1.0000,0.1620,-0.0311,0.1649
52.5696,1171,cf5,2,0.0000,0.0000,1.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000
52.5696,1171,cf6,1,-0.1338,-0.6540,1.0000,-0.1392,-0.6529,1.0000,-0.1620,0.0311,0.1649
52.5696,1171,cf7,2,-0.3033,0.5071,1.0000,-0.2990,0.5096,1.0000,0.1286,0.0750,0.1489
52.5696,1171,cf8,1,-0.6374,0.1200,1.0000,-0.6363,0.1252,1.0000,0.0313,0.1581,0.1611
52.5696,1171,cf9,1,-0.5138,-0.3625,1.0000,-0.5168,-0.3582,1.0000,-0.0896,0.1308,0.1585
52.6112,1172,cf1,0,0.5168,0.3582,1.0000,0.5197,0.3538,1.0000,0.0885,-0.1315,0.1585
52.6112,1172,cf2,0,0.6363,-0.1252,1.0000,0.6353,-0.1305,1.0000,-0.0326,-0.1578,0.1611
52.6112,1172,cf3,2,0.2990,-0.5096,1.0000,0.2947,-0.5120,1.0000,-0.1292,-0.0740,0.1488
52.6112,1172,cf4,0,0.1392,0.6529,1.0000,0.1446,0.6518,1.0000,0.1617,-0.0325,0.1649
52.6112,1172,cf5,2,0.0000,0.0000,1.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000
52.6112,1172,cf6,1,-0.1392,-0.6529,1.0000,-0.1446,-0.6518,1.0000,-0.1617,0.0325,0.1649
52.6112,1172,cf7,2,-0.2990,0.5096,1.0000,-0.2947,0.5120,1.0000,0.1292,0.0740,0.1488
52.6112,1172,cf8,1,-0.6363,0.1252,1.0000,-0.6353,0.1305,1.0000,0.0326,0.1578,0.1611
52.6112,1172,cf9,1,-0.5168,-0.3582,1.0000,-0.5197,-0.3538,1.0000,-0.0885,0.1315,0.1585
52.6531,1173,cf1,0,0.5197,0.3538,1.0000,0.5226,0.3494,1.0000,0.0874,-0.1322,0.1585
52.6531,1173,cf2,0,0.6353,-0.1305,1.0000,0.6341,-0.1357,1.0000,-0.0339,-0.1575,0.1611
52.6531,1173,cf3,2,0.2947,-0.5120,1.0000,0.2904,-0.5145,1.0000,-0.1298,-0.0729,0.1488
52.6531,1173,cf4,0,0.1446,0.6518,1.0000,0.1500,0.6507,1.0000,0.1615,-0.0338,0.1650
52.6531,1173,cf5,2,0.0000,0.0000,1.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000
52.6531,1173,cf6,1,-0.1446,-0.6518,1.0000,-0.1500,-0.6507,1.0000,-0.1615,0.0338,0.1650
52.6531,1173,cf7,2,-0.2947,0.5120,1.0000,-0.2904,0.5145,1.0000,0.1298,0.0729,0.1488
52.6531,1173,cf8,1,-0.6353,0.1305,1.0000,-0.6341,0.1357,1.0000,0.0339,0.1575,0.1611
52.6531,1173,cf9,1,-0.5197,-0.3538,1.0000,-0.5226,-0.3494,1.0000,-0.0874,0.1322,0.1585
52.6946,1174,cf1,0,0.5226,0.3494,1.0000,0.5255,0.3450,1.0000,0.0863,-0.1329,0.1585
52.6946,1174,cf2,0,0.6341,-0.1357,1.0000,0.6329,-0.1410,1.0000,-0.0352,-0.1573,0.1612
52.6946,1174,cf3,2,0.2904,-0.5145,1.0000,0.2861,-0.5169,1.0000,-0.1304,-0.0718,0.1488
52.6946,1174,cf4,0,0.1500,0.6507,1.0000,0.1554,0.6495,1.0000,0.1612,-0.0352,0.1650
52.6946,1174,cf5,2,0.0000,0.0000,1.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000
52.6946,1174,cf6,1,-0.1500,-0.6507,1.0000,-0.1554,-0.6495,1.0000,-0.1612,0.0352,0.1650
52.6946,1174,cf7,2,-0.2904,0.5145,1.0000,-0.2861,0.5169,1.0000,0.1304,0.0718,0.1488
52.6946,1174,cf8,1,-0.6341,0.1357,1.0000,-0.6329,0.1410,1.0000,0.0352,0.1573,0.1612
52.6946,1174,cf9,1,-0.5226,-0.3494,1.0000,-0.5255,-0.3450,1.0000,-0.0863,0.1329,0.1585
52.7363,1175,cf1,0,0.5255,0.3450,1.0000,0.5284,0.3405,1.0000,0.0851,-0.1336,0.1584
52.7363,1175,cf2,0,0.6329,-0.1410,1.0000,0.6317,-0.1462,1.0000,-0.0365,-0.1570,0.1612
52.7363,1175,cf3,2,0.2861,-0.5169,1.0000,0.2817,-0.5192,1.0000,-0.1309,-0.0707,0.1488
52.7363,1175,cf4,0,0.1554,0.6495,1.0000,0.1607,0.6483,1.0000,0.1609,-0.0365,0.1650
52.7363,1175,cf5,2,0.0000,0.0000,1.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000
52.7363,1175,cf6,1,-0.1554,-0.6495,1.0000,-0.1607,-0.6483,1.0000,-0.1609,0.0365,0.1650
52.7363,1175,cf7,2,-0.2861,0.5169,1.0000,-0.2817,0.5192,1.0000,0.1309,0.0707,0.1488
52.7363,1175,cf8,1,-0.6329,0.1410,1.0000,-0.6317,0.1462,1.0000,0.0365,0.1570,0.1612
52.7363,1175,cf9,1,-0.5255,-0.3450,1.0000,-0.5284,-0.3405,1.0000,-0.0851,0.1336,0.1584
52.7778,1176,cf1,0,0.5284,0.3405,1.0000,0.5312,0.3360,1.0000,0.0840,-0.1343,0.1584
52.7778,1176,cf2,0,0.6317,-0.1462,1.0000,0.6305,-0.1514,1.0000,-0.0378,-0.1567,0.1612
52.7778,1176,cf3,2,0.2817,-0.5192,1.0000,0.2773,-0.5215,1.0000,-0.1315,-0.0696,0.1488
52.7778,1176,cf4,0,0.1607,0.6483,1.0000,0.1661,0.6471,1.0000,0.1606,-0.0379,0.1650
52.7778,1176,cf5,2,0.0000,0.0000,1.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000
52.7778,1176,cf6,1,-0.1607,-0.6483,1.0000,-0.1661,-0.6471,1.0000,-0.1606,0.0379,0.1650
52.7778,1176,cf7,2,-0.2817,0.5192,1.0000,-0.2773,0.5215,1.0000,0.1315,0.0696,0.1488
52.7778,1176,cf8,1,-0.6317,0.1462,1.0000,-0.6305,0.1514,1.0000,0.0378,0.1567,0.1612
52.7778,1176,cf9,1,-0.5284,-0.3405,1.0000,-0.5312,-0.3360,1.0000,-0.0840,0.1343,0.1584
52.8202,1177,cf1,0,0.5312,0.3360,1.0000,0.5339,0.3315,1.0000,0.0829,-0.1350,0.1584
52.8202,1177,cf2,0,0.6305,-0.1514,1.0000,0.6292,-0.1566,1.0000,-0.0391,-0.1564,0.1612
52.8202,1177,cf3,2,0.2773,-0.5215,1.0000,0.2729,-0.5238,1.0000,-0.1321,-0.0685,0.1488
52.8202,1177,cf4,0,0.1661,0.6471,1.0000,0.1714,0.6458,1.0000,0.1603,-0.0392,0.1651
52.8202,1177,cf5,2,0.0000,0.0000,1.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000
52.8202,1177,cf6,1,-0.1661,-0.6471,1.0000,-0.1714,-0.6458,1.0000,-0.1603,0.0392,0.1651
52.8202,1177,cf7,2,-0.2773,0.5215,1.0000,-0.2729,0.5238,1.0000,0.1321,0.0685,0.1488
52.8202,1177,cf8,1,-0.6305,0.1514,1.0000,-0.6292,0.1566,1.0000,0.0391,0.1564,0.1612
52.8202,1177,cf9,1,-0.5312,-0.3360,1.0000,-0.5339,-0.3315,1.0000,-0.0829,0.1350,0.1584
52.8628,1178,cf1,0,0.5339,0.3315,1.0000,0.5366,0.3270,1.0000,0.0817,-0.1357,0.1584
52.8628,1178,cf2,0,0.6292,-0.1566,1.0000,0.6278,-0.1618,1.0000,-0.0404,-0.1560,0.1612
52.8628,1178,cf3,2,0.2729,-0.5238,1.0000,0.2685,-0.5261,1.0000,-0.1326,-0.0674,0.1488
52.8628,1178,cf4,0,0.1714,0.6458,1.0000,0.1768,0.6444,1.0000,0.1600,-0.0406,0.1651
52.8628,1178,cf5,2,0.0000,0.0000,1.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000
52.8628,1178,cf6,1,-0.1714,-0.6458,1.0000,-0.1768,-0.6444,1.0000,-0.1600,0.0406,0.1651
52.8628,1178,cf7,2,-0.2729,0.5238,1.0000,-0.2685,0.5261,1.0000,0.1326,0.0674,0.1488
52.8628,1178,cf8,1,-0.6292,0.1566,1.0000,-0.6278,0.1618,1.0000,0.0404,0.1560,0.1612
52.8628,1178,cf9,1,-0.5339,-0.3315,1.0000,-0.5366,-0.3270,1.0000,-0.0817,0.1357,0.1584
52.9051,1179,cf1,0,0.5366,0.3270,1.0000,0.5393,0.3225,1.0000,0.0806,-0.1363,0.1584
52.9051,1179,cf2,0,0.6278,-0.1618,1.0000,0.6264,-0.1670,1.0000,-0.0417,-0.1557,0.1612
52.9051,1179,cf3,2,0.2685,-0.5261,1.0000,0.2640,-0.5283,1.0000,-0.1332,-0.0663,0.1487
52.9051,1179,cf4,0,0.1768,0.6444,1.0000,0.1821,0.6430,1.0000,0.1597,-0.0419,0.1651
52.9051,1179,cf5,2,0.0000,0.0000,1.0000,0.0000,-0.0000,1.0000,0.0000,-0.0000,0.0000
52.9051,1179,cf6,1,-0.1768,-0.6444,1.0000,-0.1821,-0.6430,1.0000,-0.1597,0.0419,0.1651
52.9051,1179,cf7,2,-0.2685,0.5261,1.0000,-0.2640,0.5283,1.0000,0.1332,0.0663,0.1487
52.9051,1179,cf8,1,-0.6278,0.1618,1.0000,-0.6264,0.1670,1.0000,0.0417,0.1557,0.1612
52.9051,1179,cf9,1,-0.5366,-0.3270,1.0000,-0.5393,-0.3225,1.0000,-0.0806,0.1363,0.1584
52.9473,1180,cf1,0,0.5393,0.3225,1.0000,0.5420,0.3179,1.0000,0.0795,-0.1370,0.1584
52.9473,1180,cf2,0,0.6264,-0.1670,1.0000,0.6250,-0.1722,1.0000,-0.0430,-0.1554,0.1612
52.9473,1180,cf3,2,0.2640,-0.5283,1.0000,0.2596,-0.5304,1.0000,-0.1337,-0.0651,0.1487
52.9473,1180,cf4,0,0.1821,0.6430,1.0000,0.1874,0.6416,1.0000,0.1594,-0.0432,0.1651
52.9473,1180,cf5,2,0.0000,-0.0000,1.0000,0.0000,-0.0000,1.0000,-0.0000,-0.0000,0.0000
52.9473,1180,cf6,1,-0.1821,-0.6430,1.0000,-0.1874,-0.6416,1.0000,-0.1594,0.0432,0.1651
52.9473,1180,cf7,2,-0.2640,0.5283,1.0000,-0.2596,0.5304,1.0000,0.1337,0.0651,0.1487
52.9473,1180,cf8,1,-0.6264,0.1670,1.0000,-0.6250,0.1722,1.0000,0.0430,0.1554,0.1612
52.9473,1180,cf9,1,-0.5393,-0.3225,1.0000,-0.5420,-0.3179,1.0000,-0.0795,0.1370,0.1584
52.9892,1181,cf1,0,0.5420,0.3179,1.0000,0.5446,0.3133,1.0000,0.0783,-0.1376,0.1584
52.9892,1181,cf2,0,0.6250,-0.1722,1.0000,0.6235,-0.1774,1.0000,-0.0443,-0.1550,0.1612
52.9892,1181,cf3,2,0.2596,-0.5304,1.0000,0.2551,-0.5326,1.0000,-0.1342,-0.0640,0.1487
52.9892,1181,cf4,0,0.1874,0.6416,1.0000,0.1927,0.6401,1.0000,0.1590,-0.0446,0.1651
52.9892,1181,cf5,2,0.0000,-0.0000,1.0000,0.0000,-0.0000,1.0000,0.0000,-0.0000,0.0000
52.9892,1181,cf6,1,-0.1874,-0.6416,1.0000,-0.1927,-0.6401,1.0000,-0.1590,0.0446,0.1651
52.9892,1181,cf7,2,-0.2596,0.5304,1.0000,-0.2551,0.5326,1.0000,0.1342,0.0640,0.1487
52.9892,1181,cf8,1,-0.6250,0.1722,1.0000,-0.6235,0.1774,1.0000,0.0443,0.1550,0.1612
52.9892,1181,cf9,1,-0.5420,-0.3179,1.0000,-0.5446,-0.3133,1.0000,-0.0783,0.1376,0.1584
53.0311,1182,cf1,0,0.5446,0.3133,1.0000,0.5472,0.3087,1.0000,0.0771,-0.1383,0.1583
53.0311,1182,cf2,0,0.6235,-0.1774,1.0000,0.6220,-0.1825,1.0000,-0.0456,-0.1546,0.1612
53.0311,1182,cf3,2,0.2551,-0.5326,1.0000,0.2506,-0.5347,1.0000,-0.1348,-0.0629,0.1487
53.0311,1182,cf4,0,0.1927,0.6401,1.0000,0.1980,0.6385,1.0000,0.1587,-0.0459,0.1652
53.0311,1182,cf5,2,0.0000,-0.0000,1.0000,0.0000,-0.0000,1.0000,-0.0000,-0.0000,0.0000
53.0311,1182,cf6,1,-0.1927,-0.6401,1.0000,-0.1980,-0.6385,1.0000,-0.1587,0.0459,0.1652
53.0311,1182,cf7,2,-0.2551,0.5326,1.0000,-0.2506,0.5347,1.0000,0.1348,0.0629,0.1487
53.0311,1182,cf8,1,-0.6235,0.1774,1.0000,-0.6220,0.1825,1.0000,0.0456,0.1546,0.1612
53.0311,1182,cf9,1,-0.5446,-0.3133,1.0000,-0.5472,-0.3087,1.0000,-0.0771,0.1383,0.1583
53.0727,1183,cf1,0,0.5472,0.3087,1.0000,0.5497,0.3041,1.0000,0.0760,-0.1389,0.1583
53.0727,1183,cf2,0,0.6220,-0.1825,1.0000,0.6204,-0.1877,1.0000,-0.0469,-0.1543,0.1612
53.0727,1183,cf3,2,0.2506,-0.5347,1.0000,0.2461,-0.5367,1.0000,-0.1353,-0.0618,0.1487
53.0727,1183,cf4,0,0.1980,0.6385,1.0000,0.2033,0.6370,1.0000,0.1583,-0.0472,0.1652
53.0727,1183,cf5,2,0.0000,-0.0000,1.0000,0.0000,-0.0000,1.0000,-0.0000,0.0000,0.0000
53.0727,1183,cf6,1,-0.1980,-0.6385,1.0000,-0.2033,-0.6370,1.0000,-0.1583,0.0472,0.1652
53.0727,1183,cf7,2,-0.2506,0.5347,1.0000,-0.2461,0.5367,1.0000,0.1353,0.0618,0.1487
53.0727,1183,cf8,1,-0.6220,0.1825,1.0000,-0.6204,0.1877,1.0000,0.0469,0.1543,0.1612
53.0727,1183,cf9,1,-0.5472,-0.3087,1.0000,-0.5497,-0.3041,1.0000,-0.0760,0.1389,0.1583
53.1149,1184,cf1,0,0.5497,0.3041,1.0000,0.5522,0.2994,1.0000,0.0748,-0.1395,0.1583
53.1149,1184,cf2,0,0.6204,-0.1877,1.0000,0.6188,-0.1928,1.0000,-0.0481,-0.1539,0.1612
53.1149,1184,cf3,2,0.2461,-0.5367,1.0000,0.2416,-0.5388,1.0000,-0.1358,-0.0606,0.1487
53.1149,1184,cf4,0,0.2033,0.6370,1.0000,0.2085,0.6354,1.0000,0.1579,-0.0486,0.1652
53.1149,1184,cf5,2,0.0000,-0.0000,1.0000,0.0000,-0.0000,1.0000,0.0000,-0.0000,0.0000
53.1149,1184,cf6,1,-0.2033,-0.6370,1.0000,-0.2085,-0.6354,1.0000,-0.1579,0.0486,0.1652
53.1149,1184,cf7,2,-0.2461,0.5367,1.0000,-0.2416,0.5388,1.0000,0.1358,0.0606,0.1487
53.1149,1184,cf8,1,-0.6204,0.1877,1.0000,-0.6188,0.1928,1.0000,0.0481,0.1539,0.1612
53.1149,1184,cf9,1,-0.5497,-0.3041,1.0000,-0.5522,-0.2994,1.0000,-0.0748,0.1395,0.1583
53.1563,1185,cf1,0,0.5522,0.2994,1.0000,0.5546,0.2948,1.0000,0.0736,-0.1401,0.1583
53.1563,1185,cf2,0,0.6188,-0.1928,1.0000,0.6172,-0.1979,1.0000,-0.0494,-0.1535,0.1612
53.1563,1185,cf3,2,0.2416,-0.5388,1.0000,0.2371,-0.5407,1.0000,-0.1362,-0.0595,0.1487
53.1563,1185,cf4,0,0.2085,0.6354,1.0000,0.2138,0.6337,1.0000,0.1575,-0.0499,0.1652
53.1563,1185,cf5,2,0.0000,-0.0000,1.0000,0.0000,-0.0000,1.0000,-0.0000,-0.0000,0.0000
53.1563,1185,cf6,1,-0.2085,-0.6354,1.0000,-0.2138,-0.6337,1.0000,-0.1575,0.0499,0.1652
53.1563,1185,cf7,2,-0.2416,0.5388,1.0000,-0.2371,0.5407,1.0000,0.1362,0.0595,0.1487
53.1563,1185,cf8,1,-0.6188,0.1928,1.0000,-0.6172,0.1979,1.0000,0.0494,0.1535,0.1612
53.1563,1185,cf9,1,-0.5522,-0.2994,1.0000,-0.5546,-0.2948,1.0000,-0.0736,0.1401,0.1583
53.1978,1186,cf1,0,0.5546,0.2948,1.0000,0.5571,0.2901,1.0000,0.0725,-0.1407,0.1583
53.1978,1186,cf2,0,0.6172,-0.1979,1.0000,0.6155,-0.2030,1.0000,-0.0507,-0.1531,0.1612
53.1978,1186,cf3,2,0.2371,-0.5407,1.0000,0.2325,-0.5427,1.0000,-0.1367,-0.0583,0.1487
53.1978,1186,cf4,0,0.2138,0.6337,1.0000,0.2190,0.6320,1.0000,0.1571,-0.0512,0.1653
53.1978,1186,cf5,2,0.0000,-0.0000,1.0000,0.0000,-0.0000,1.0000,0.0000,-0.0000,0.0000
53.1978,1186,cf6,1,-0.2138,-0.6337,1.0000,-0.2190,-0.6320,1.0000,-0.1571,0.0512,0.1653
53.1978,1186,cf7,2,-0.2371,0.5407,1.0000,-0.2325,0.5427,1.0000,0.1367,0.0583,0.1487
53.1978,1186,cf8,1,-0.6172,0.1979,1.0000,-0.6155,0.2030,1.0000,0.0507,0.1531,0.1612
53.1978,1186,cf9,1,-0.5546,-0.2948,1.0000,-0.5571,-0.2901,1.0000,-0.0725,0.1407,0.1583
53.2403,1187,cf1,0,0.5571,0.2901,1.0000,0.5594,0.2854,1.0000,0.0713,-0.1413,0.1583
53.2403,1187,cf2,0,0.6155,-0.2030,1.0000,0.6138,-0.2081,1.0000,-0.0520,-0.1526,0.1613
53.2403,1187,cf3,2,0.2325,-0.5427,1.0000,0.2279,-0.5446,1.0000,-0.1372,-0.0572,0.1486
53.2403,1187,cf4,0,0.2190,0.6320,1.0000,0.2243,0.6302,1.0000,0.1567,-0.0525,0.1653
53.2403,1187,cf5,2,0.0000,-0.0000,1.0000,0.0000,-0.0000,1.0000,-0.0000,-0.0000,0.0000
53.2403,1187,cf6,1,-0.2190,-0.6320,1.0000,-0.2243,-0.6302,1.0000,-0.1567,0.0525,0.1653
53.2403,1187,cf7,2,-0.2325,0.5427,1.0000,-0.2279,0.5446,1.0000,0.1372,0.0572,0.1486
53.2403,1187,cf8,1,-0.6155,0.2030,1.0000,-0.6138,0.2081,1.0000,0.0520,0.1526,0.1613
53.2403,1187,cf9,1,-0.5571,-0.2901,1.0000,-0.5594,-0.2854,1.0000,-0.0713,0.1413,0.1583
53.2822,1188,cf1,0,0.5594,0.2854,1.0000,0.5618,0.2806,1.0000,0.0701,-0.1419,0.1583
53.2822,1188,cf2,0,0.6138,-0.2081,1.0000,0.6120,-0.2132,1.0000,-0.0532,-0.1522,0.1613
53.2822,1188,cf3,2,0.2279,-0.5446,1.0000,0.2233,-0.5465,1.0000,-0.1377,-0.0560,0.1486
53.2822,1188,cf4,0,0.2243,0.6302,1.0000,0.2295,0.6284,1.0000,0.1563,-0.0538,0.1653
53.2822,1188,cf5,2,0.0000,-0.0000,1.0000,0.0000,-0.0000,1.0000,0.0000,-0.0000,0.0000
53.2822,1188,cf6,1,-0.2243,-0.6302,1.0000,-0.2295,-0.6284,1.0000,-0.1563,0.0538,0.1653
53.2822,1188,cf7,2,-0.2279,0.5446,1.0000,-0.2233,0.5465,1.0000,0.1377,0.0560,0.1486
53.2822,1188,cf8,1,-0.6138,0.2081,1.0000,-0.6120,0.2132,1.0000,0.0532,0.1522,0.1613
53.2822,1188,cf9,1,-0.5594,-0.2854,1.0000,-0.5618,-0.2806,1.0000,-0.0701,0.1419,0.1583
53.3244,1189,cf1,0,0.5618,0.2806,1.0000,0.5641,0.2759,1.0000,0.0689,-0.1424,0.1582
53.3244,1189,cf2,0,0.6120,-0.2132,1.0000,0.6102,-0.2182,1.0000,-0.0545,-0.1518,0.1613
53.3244,1189,cf3,2,0.2233,-0.5465,1.0000,0.2187,-0.5483,1.0000,-0.1381,-0.0549,0.1486
53.3244,1189,cf4,0,0.2295,0.6284,1.0000,0.2347,0.6266,1.0000,0.1559,-0.0551,0.1653
53.3244,1189,cf5,2,0.0000,-0.0000,1.0000,0.0000,-0.0000,1.0000,-0.0000,-0.0000,0.0000
53.3244,1189,cf6,1,-0.2295,-0.6284,1.0000,-0.2347,-0.6266,1.0000,-0.1559,0.0551,0.1653
53.3244,1189,cf7,2,-0.2233,0.5465,1.0000,-0.2187,0.5483,1.0000,0.1381,0.0549,0.1486
